id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
SLV2020,Head household low skilled,SLV,,2020,12.89112949371338,5,Qualification,3,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2020,With children older than 5,SLV,,2020,13.38770008087158,4,Children,2,El Salvador,El Salvador,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2000,Head household high skilled,GTM,,2000,0,7,Qualification,3,Guatemala,Guatemala,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2000,Without children,GTM,,2000,.6243586540222168,2,Children,2,Guatemala,Guatemala,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2000,With children aged 0-5,GTM,,2000,.3146505951881409,3,Children,2,Guatemala,Guatemala,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2000,Head household medium skilled,GTM,,2000,1.453402876853943,6,Qualification,3,Guatemala,Guatemala,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2000,Total,GTM,,2000,.8815400004386902,1,Total,1,Guatemala,Guatemala,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2000,With children older than 5,GTM,,2000,1.735178828239441,4,Children,2,Guatemala,Guatemala,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2000,Head household low skilled,GTM,,2000,.8999260067939758,5,Qualification,3,Guatemala,Guatemala,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2001,Without children,GTM,,2001,,2,Children,2,Guatemala,Guatemala,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2001,Head household high skilled,GTM,,2001,,7,Qualification,3,Guatemala,Guatemala,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2001,With children older than 5,GTM,,2001,,4,Children,2,Guatemala,Guatemala,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2001,Head household low skilled,GTM,,2001,,5,Qualification,3,Guatemala,Guatemala,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2001,Total,GTM,,2001,,1,Total,1,Guatemala,Guatemala,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2001,Head household medium skilled,GTM,,2001,,6,Qualification,3,Guatemala,Guatemala,Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
