id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
GTM2012,With children aged 0-5,GTM,,2012,,3,Children,2,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2012,High skilled women,GTM,,2012,,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2012,Medium skilled women,GTM,,2012,,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2012,Without children,GTM,,2012,,2,Children,2,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2012,Total,GTM,,2012,,1,Total,1,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2012,Low skilled women,GTM,,2012,,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2013,Low skilled women,GTM,,2013,,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2013,Medium skilled women,GTM,,2013,,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2013,High skilled women,GTM,,2013,,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2013,Total,GTM,,2013,,1,Total,1,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2013,With children older than 5,GTM,,2013,,4,Children,2,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2013,With children aged 0-5,GTM,,2013,,3,Children,2,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2013,Without children,GTM,,2013,,2,Children,2,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,High skilled women,GTM,,2014,2.547131538391113,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Low skilled women,GTM,,2014,3.82136607170105,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Medium skilled women,GTM,,2014,3.177210569381714,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,With children aged 0-5,GTM,,2014,3.848784685134888,3,Children,2,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Without children,GTM,,2014,3.552022695541382,2,Children,2,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Total,GTM,,2014,3.672097682952881,1,Total,1,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,With children older than 5,GTM,,2014,3.548738718032837,4,Children,2,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2015,Total,GTM,,2015,,1,Total,1,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2015,Medium skilled women,GTM,,2015,,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2015,With children aged 0-5,GTM,,2015,,3,Children,2,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2015,High skilled women,GTM,,2015,,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2015,Low skilled women,GTM,,2015,,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2015,With children older than 5,GTM,,2015,,4,Children,2,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2015,Without children,GTM,,2015,,2,Children,2,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2016,Medium skilled women,GTM,,2016,,6,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2016,With children older than 5,GTM,,2016,,4,Children,2,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2016,Total,GTM,,2016,,1,Total,1,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2016,Without children,GTM,,2016,,2,Children,2,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2016,With children aged 0-5,GTM,,2016,,3,Children,2,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2016,High skilled women,GTM,,2016,,7,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2016,Low skilled women,GTM,,2016,,5,Qualification (women),3,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2017,With children aged 0-5,GTM,,2017,,3,Children,2,Guatemala,Guatemala,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
